"symbol","date","open","high","low","close","volume"
"ALDR","2014-05-08","10.35","10.65","9.5","10.03","1950800"
"ALDR","2014-05-09","9.81","10.15","9.81","10.0","88400"
"ALDR","2014-05-12","10.54","10.54","10.0","10.15","59000"
"ALDR","2014-05-13","10.06","10.21","9.81","10.06","173000"
"ALDR","2014-05-14","10.2","10.2","9.93","10.05","60600"
"ALDR","2014-05-15","10.1","10.15","9.9","10.06","52900"
"ALDR","2014-05-16","10.01","10.1","10.0","10.02","23000"
"ALDR","2014-05-19","10.0","10.12","9.91","10.06","22500"
"ALDR","2014-05-20","10.07","10.24","10.04","10.19","81000"
"ALDR","2014-05-21","10.25","10.25","9.95","9.99","96200"
"ALDR","2014-05-22","9.94","10.06","9.94","10.03","40900"
"ALDR","2014-05-23","9.97","10.08","9.97","10.08","7800"
"ALDR","2014-05-27","10.06","10.4","9.91","9.91","28300"
"ALDR","2014-05-28","10.05","10.53","9.93","10.43","68900"
"ALDR","2014-05-29","10.4","10.5","10.15","10.46","57800"
"ALDR","2014-05-30","10.54","11.0","10.54","10.74","79800"
"ALDR","2014-06-02","10.87","12.36","10.84","12.26","398700"
"ALDR","2014-06-03","12.34","13.5","12.34","13.05","337400"
"ALDR","2014-06-04","13.14","14.37","13.14","13.92","334400"
"ALDR","2014-06-05","14.02","15.63","13.99","15.49","365200"
"ALDR","2014-06-06","15.64","16.07","15.23","15.72","197900"
"ALDR","2014-06-09","15.83","15.83","14.6","15.5","102100"
"ALDR","2014-06-10","15.39","15.42","14.02","14.75","87200"
"ALDR","2014-06-11","15.51","17.74","15.51","17.43","377300"
"ALDR","2014-06-12","17.43","19.49","17.12","18.7","138500"
"ALDR","2014-06-13","21.0","21.0","18.84","20.34","262600"
"ALDR","2014-06-16","22.94","22.95","18.26","18.57","343800"
"ALDR","2014-06-17","18.7","20.25","17.66","18.3","131300"
"ALDR","2014-06-18","19.22","19.22","17.12","17.55","339200"
"ALDR","2014-06-19","17.44","18.95","17.4","17.68","224300"
"ALDR","2014-06-20","17.78","18.24","17.73","17.9","273900"
"ALDR","2014-06-23","18.01","19.37","17.56","18.83","217700"
"ALDR","2014-06-24","18.43","19.64","17.19","18.32","193600"
"ALDR","2014-06-25","18.17","18.17","16.76","17.62","129800"
"ALDR","2014-06-26","17.78","18.32","17.25","17.98","87700"
"ALDR","2014-06-27","17.9","19.51","17.9","18.71","1150400"
"ALDR","2014-06-30","18.69","20.2","18.69","20.07","128600"
"ALDR","2014-07-01","20.02","20.64","19.05","19.84","107600"
"ALDR","2014-07-02","19.72","20.01","18.01","18.1","171000"
"ALDR","2014-07-03","18.19","18.31","17.35","17.97","44600"
"ALDR","2014-07-07","17.97","17.97","17.42","17.68","70400"
"ALDR","2014-07-08","17.58","17.58","15.16","16.9","146100"
"ALDR","2014-07-09","16.84","17.15","15.98","16.1","82300"
"ALDR","2014-07-10","15.64","15.98","15.2","15.3","134400"
"ALDR","2014-07-11","15.38","15.63","15.16","15.54","45600"
"ALDR","2014-07-14","15.49","15.91","15.2","15.84","48700"
"ALDR","2014-07-15","15.5","15.69","15.0","15.05","135900"
"ALDR","2014-07-16","15.11","15.4","14.95","15.03","57400"
"ALDR","2014-07-17","15.07","15.31","14.91","15.25","83700"
"ALDR","2014-07-18","15.18","15.24","15.02","15.14","101200"
"ALDR","2014-07-21","15.34","15.34","14.88","15.26","61000"
"ALDR","2014-07-22","15.25","16.27","14.98","15.71","204600"
"ALDR","2014-07-23","15.76","16.84","15.76","16.23","101400"
"ALDR","2014-07-24","16.34","16.56","15.55","16.13","48700"
"ALDR","2014-07-25","16.01","16.7","15.63","16.62","87100"
"ALDR","2014-07-28","16.54","17.29","16.4","17.15","89100"
"ALDR","2014-07-29","17.2","17.99","17.2","17.32","57700"
"ALDR","2014-07-30","17.41","17.96","16.71","17.15","65000"
"ALDR","2014-07-31","17.0","17.93","16.66","16.89","84600"
"ALDR","2014-08-01","16.97","16.98","15.75","15.79","82800"
"ALDR","2014-08-04","15.9","16.22","15.2","15.46","77500"
"ALDR","2014-08-05","15.29","15.71","15.14","15.66","81500"
"ALDR","2014-08-06","15.1","15.53","15.02","15.22","115200"
"ALDR","2014-08-07","15.15","15.8","15.15","15.19","71200"
"ALDR","2014-08-08","15.22","15.38","14.76","14.81","78800"
"ALDR","2014-08-11","14.79","15.1","14.14","14.46","81200"
"ALDR","2014-08-12","14.1","14.46","14.1","14.33","83100"
"ALDR","2014-08-13","13.86","14.65","13.65","14.55","63300"
"ALDR","2014-08-14","14.55","15.97","14.5","14.95","231900"
"ALDR","2014-08-15","15.11","15.95","15.04","15.6","107800"
"ALDR","2014-08-18","15.76","16.0","15.42","15.74","134100"
"ALDR","2014-08-19","15.85","16.74","15.81","16.59","35400"
"ALDR","2014-08-20","16.47","16.61","16.15","16.23","99000"
"ALDR","2014-08-21","16.15","16.47","16.0","16.11","118400"
"ALDR","2014-08-22","16.04","16.28","15.9","16.26","176800"
"ALDR","2014-08-25","16.31","16.83","16.3","16.61","144600"
"ALDR","2014-08-26","16.67","17.24","16.49","16.99","46300"
"ALDR","2014-08-27","17.44","17.48","16.82","17.22","72900"
"ALDR","2014-08-28","17.22","17.3","16.76","16.89","158700"
"ALDR","2014-08-29","16.83","17.08","16.58","17.04","27000"
"ALDR","2014-09-02","16.64","16.77","14.12","14.8","447100"
"ALDR","2014-09-03","14.87","14.87","14.2","14.52","124000"
"ALDR","2014-09-04","14.42","14.93","14.05","14.1","105800"
"ALDR","2014-09-05","14.08","14.22","13.76","13.86","53500"
"ALDR","2014-09-08","13.65","13.91","13.65","13.78","52500"
"ALDR","2014-09-09","13.69","14.01","13.62","13.77","81800"
"ALDR","2014-09-10","13.71","13.89","13.59","13.74","49500"
"ALDR","2014-09-11","13.59","14.03","13.53","13.7","123700"
"ALDR","2014-09-12","13.72","13.77","12.92","12.98","104400"
"ALDR","2014-09-15","13.68","13.69","11.81","11.84","199600"
"ALDR","2014-09-16","11.84","12.04","11.69","11.71","179100"
